season,round,home_team,away_team,home_win,draw,away_win,home_prob_total_wins,home_prob_total_draws,home_prob_total_loses,prob_total_home_wins,prob_total_home_draws,prob_total_home_loses,home_avg_total_goles_scored,home_avg_total_goles_conceded,avg_total_home_goles_scored,avg_total_home_goles_conceded,home_avg_total_points,avg_total_home_points,home_point_1_back,home_point_3_back,home_point_5_back,home_team_form,away_prob_total_wins,away_prob_total_draws,away_prob_total_loses,prob_total_away_wins,prob_total_away_draws,prob_total_away_loses,away_avg_total_goles_scored,away_avg_total_goles_conceded,avg_total_away_goles_scored,avg_total_away_goles_conceded,away_avg_total_points,avg_total_away_points,away_point_1_back,away_point_3_back,away_point_5_back,away_team_form
2020,21,portimonense,moreirense,0,1,0,-1.289460224,0.9460201918,0.7147261721,-1.261480089,0.9192279565,0.4858349897,-1.00018393,0.5114370815,-0.881480807,0.2259415839,-1.18378489,-1.117928971,-0.963063548,-1.571511781,-1.655454473,-1.09575454,-0.578036406,0.5509267622,0.2192863877,-0.962924771,0.8486721192,0.4162067273,0.3267447005,0.5652072002,0.2194988359,0.2932851138,-0.500545523,-0.822899023,-0.374673609,-0.096762392,-0.557405177,-0.443593465
2020,21,guimaraes,porto,0,0,1,-0.070615601,0.5964643438,-0.392627012,0.3786609767,-0.275590587,-0.159263183,0.8175040138,-0.32639261,0.5112985177,-0.644595629,0.0743164149,0.3387149487,1.3337063013,-0.401006455,0.0519446833,0.1558426078,2.1149332019,-1.181028628,-1.495093231,1.5638753915,-0.444738065,-1.285076246,1.8494384505,-1.23651587,1.7506741062,-0.750119809,2.0569122677,1.5473887766,1.1240208267,1.9352478472,1.4657691703,1.9735451823
2020,21,rioave,sporting,0,1,0,0.416922248,-0.102647352,-0.392627012,-0.041888015,0.222250473,-0.159263183,0.3391650812,-0.565772522,0.2085204036,-0.022783334,0.4337739305,0.022053227,1.3337063013,1.1596673144,1.7593438402,0.4339753072,0.8908561075,-1.181028628,-0.066443549,0.7216086707,-0.444738065,-0.434434759,0.6122497786,-0.275596899,0.9850864711,-0.576218988,0.6868455942,0.6585308516,1.1240208267,0.7160417035,0.5986944498,0.5516989191
2020,21,santaclara,tondela,1,0,0,-0.070615601,-0.102647352,0.1610495801,-0.462437006,-0.275590587,0.7623056349,-0.808848357,-0.446082566,-0.851202996,0.3917581959,-0.105412343,-0.611270216,1.3337063013,1.9400041989,0.6210777356,-0.122290092,-0.333220987,0.2045356842,0.2192863877,0.7216086707,-0.444738065,-0.434434759,-0.624938893,-0.035367157,0.4108957447,-0.228417347,-0.317869966,0.6585308516,-0.374673609,-0.096762392,-0.557405177,-0.301408839
2020,21,setubal,vicente,0,0,1,-0.314384526,0.9460201918,-0.392627012,-0.462437006,1.2179325922,-0.620047591,-1.00018393,-0.446082566,-1.305370167,-0.644595629,-0.105412343,-0.136277634,-0.197473598,-0.010838012,0.0519446833,0.0167762581,-0.578036406,0.8973178402,-0.066443549,-0.962924771,0.2019670268,0.8415274705,-0.339433815,0.2048625861,-0.737485708,0.2932851138,-0.409207745,-0.971042011,-0.374673609,-1.315968536,-0.557405177,-0.301408839
2020,22,vicente,benfica,0,0,1,-0.363138311,0.8061978526,-0.226524034,-0.041888015,1.2179325922,-1.080832,-0.234841638,0.1284292226,0.0571313465,-0.022783334,-0.213249598,0.3387149487,1.3337063013,-0.010838012,-0.517188369,-0.122290092,2.4087117045,-1.873810784,-1.266509281,2.4061421123,-1.73814825,-1.285076246,2.0968761849,-1.548814536,2.1334679238,-1.27182227,2.1847851572,2.1399607267,-1.124020827,-0.50316444,0.5986944498,2.0019821076
2020,22,sporting,boavistaporto,1,0,0,0.7581987424,-0.871670218,-0.226524034,0.799209968,-1.271272706,0.3015212262,0.5687677688,-0.32639261,0.2085204036,0.1844874309,0.6314755641,0.4970458095,-0.197473598,-0.010838012,0.0519446833,0.5452283869,-0.186331735,0.412370331,-0.180735523,0.3004753103,0.2019670268,-0.434434759,-0.701073581,-0.756056385,-0.737485708,-1.09792145,-0.080391743,0.3622448766,-1.124020827,0.7160417035,0.5986944498,-0.017039586
2020,22,ferreira,fcfamalicao,1,0,0,-0.85067616,-0.52211437,1.3791380825,-0.588601703,-0.375158798,0.9926978393,-1.248920175,0.4635610992,-1.093425487,-0.230054099,-1.075947635,-0.769601077,-0.963063548,-1.571511781,-1.655454473,-1.179194349,0.3032991023,0.1352574686,-0.409319472,0.3004753103,0.2019670268,-0.434434759,0.7454854818,1.3099194025,0.6022926535,0.6410867547,0.3580295926,0.3622448766,-0.374673609,-0.909566488,-1.135454991,0.3810773675
2020,22,cdaves,guimaraes,0,0,1,-0.85067616,-1.500870744,2.1542853113,-0.462437006,-1.271272706,1.6838744523,-0.330509424,1.5886466849,-0.548424882,0.5990289609,-1.327567896,-0.927931938,-0.197473598,-0.010838012,0.0519446833,-1.568580129,-0.186331735,0.412370331,-0.180735523,-0.54179141,1.4953772115,-0.434434759,0.7454854818,-0.179505002,0.9850864711,0.1193842934,-0.080391743,-0.230327073,-1.124020827,-0.50316444,-0.268380271,-0.017039586
2020,22,belenenses,madeira,1,0,0,-0.363138311,-0.871670218,1.1022997865,-0.462437006,-0.773431646,1.2230900436,-0.694047013,1.3732047643,-0.851202996,1.635382786,-0.644598616,-0.769601077,1.3337063013,-0.401006455,-0.232621843,-0.78980857,-0.626999489,1.105152487,-0.180735523,-0.54179141,0.8486721192,-0.009114016,-0.434602174,0.1808396119,-0.928882617,-0.054516527,-0.4274753,-0.378470061,1.1240208267,-0.096762392,-0.557405177,-0.301408839
2020,22,porto,portimonense,1,0,0,2.1720585049,-1.151314896,-1.499980196,2.0608569419,-1.271272706,-1.080832,1.8507161081,-1.259974266,1.5710219172,-1.266407924,2.0872785021,1.9220235569,1.3337063013,1.9400041989,1.474777314,1.9915184239,-1.312482662,1.105152487,0.6764542859,-1.005038107,0.5899900822,0.6288670989,-0.986578659,0.5171612516,-0.852323853,0.5367462625,-1.212980193,-0.911784816,-0.374673609,-1.315968536,-1.713504805,-1.097642746
2020,22,tondela,rioave,0,0,1,-0.363138311,0.1769973262,0.3271525577,-1.303534989,0.7200915326,0.7623056349,-0.694047013,-0.110950689,-1.305370167,0.1844874309,-0.392978355,-1.244593659,-0.963063548,-0.010838012,-0.517188369,-0.372609521,0.3032991023,0.1352574686,-0.409319472,0.7216086707,-0.444738065,-0.434434759,0.2886773568,-0.515826642,0.4108957447,-0.750119809,0.3580295926,0.6585308516,-0.374673609,0.3096396556,1.1767442634,0.3810773675
2020,22,moreirense,santaclara,1,0,0,-0.606907235,0.8061978526,0.0503142617,-0.041888015,0.222250473,-0.159263183,0.3008979666,0.4635610992,0.3599094607,0.5990289609,-0.464869858,0.022053227,-0.197473598,0.3793304299,-0.232621843,-0.372609521,0.0584836834,-0.211133609,0.1049944131,0.3004753103,0.2019670268,-0.434434759,-0.79624194,-0.515826642,-0.546088799,-0.924020629,0.0109460353,0.3622448766,1.1240208267,1.9352478472,1.4657691703,-0.017039586
2020,22,braga,setubal,1,0,0,0.7581987424,-0.52211437,-0.447994671,0.3786609767,0.222250473,-0.620047591,0.6644355554,-0.32639261,0.3599094607,0.3917581959,0.721339943,0.4970458095,1.3337063013,1.1596673144,1.7593438402,0.6842947366,-0.382184071,0.758761409,-0.180735523,-0.12065805,0.2019670268,-0.009114016,-0.986578659,-0.275596899,-0.354691891,-0.054516527,-0.244799744,-0.082184086,-1.124020827,-1.315968536,0.0206446362,-0.159224212
2020,23,rioave,belenenses,0,1,0,0.416922248,0.037174987,-0.558729989,-0.210107611,0.5209551088,-0.297498505,0.3582986385,-0.565772522,0.1328258751,-0.043510411,0.5056654336,-0.057112203,1.3337063013,1.1596673144,1.1902107879,0.517415117,-0.235294819,-0.903915765,1.0764761968,-0.246998058,-0.574079084,0.6288670989,-0.701073581,1.2378504797,-0.3355522,0.6932570009,-0.518813078,-0.378470061,1.1240208267,0.7160417035,0.5986944498,-0.671088867
2020,23,madeira,braga,0,0,1,-0.65566102,1.0159313614,-0.060421057,-0.588601703,0.9690120624,-0.297498505,-0.521844997,0.0805532402,-0.003424276,0.3295769664,-0.482842734,-0.342107753,-0.963063548,-0.010838012,-0.801754895,-0.372609521,0.8908561075,-0.626802903,-0.523611447,0.9321753509,-1.156113667,-0.179242313,0.7835528255,-0.299619874,0.8893880167,-0.732729727,0.8147184838,0.7029737479,1.1240208267,1.1224437514,1.7547940771,0.750757396
2020,23,cdaves,ferreira,0,0,1,-0.899429945,-1.500870744,2.2096529705,-0.588601703,-1.271272706,1.822109775,-0.426177211,1.6125846761,-0.684675033,0.7026643435,-1.381486523,-1.054596627,-0.963063548,-1.181343339,-0.801754895,-1.624206668,-0.675962573,-0.626802903,1.3050601459,-0.962924771,-0.444738065,1.2668482137,-1.119814362,0.4691153031,-1.120279526,0.9888883956,-0.938966858,-1.119184998,1.1240208267,-0.50316444,-1.135454991,-1.040768896
2020,23,benfica,moreirense,0,1,0,2.4158274294,-1.850426592,-1.278509559,1.7244177488,-1.271272706,-0.712204473,2.0037845665,-1.642982125,1.6467164457,-1.162772542,2.2130886326,1.5261964048,1.3337063013,-0.401006455,0.6210777356,2.0471449638,-0.480110238,0.6202049778,-0.009297561,-1.005038107,1.1720246653,0.2035463557,0.3457783724,0.4691153031,0.1812194541,0.2063347036,-0.354405078,-0.778456127,1.1240208267,0.3096396556,0.309669543,-0.272971914
2020,23,santaclara,porto,0,0,1,-0.021861816,-0.242469691,0.2164172393,-0.210107611,-0.375158798,0.5319134305,-0.770581242,-0.446082566,-0.820925184,0.1430332779,-0.069466591,-0.342107753,-0.963063548,0.7694988722,1.474777314,-0.122290092,2.2128593694,-1.250306843,-1.552239218,1.6902153996,-0.574079084,-1.32760832,1.7352364193,-1.284561819,1.7506741062,-0.732729727,2.1482500459,1.6362745691,1.1240208267,1.9352478472,2.3328438907,2.0588559581
2020,23,portimonense,setubal,0,1,0,-1.338214009,1.0159313614,0.7147261721,-1.303534989,1.2179325922,0.3015212262,-1.038451045,0.4156851168,-0.851202996,0.1844874309,-1.219730641,-1.086262799,-0.963063548,-1.181343339,-1.655454473,-1.12356781,-0.480110238,0.6202049778,-0.009297561,-0.246998058,0.0079554992,0.2035463557,-0.948511315,-0.083413105,-0.3355522,0.2063347036,-0.354405078,-0.245141372,-1.124020827,-1.315968536,-0.846430084,-0.272971914
2020,23,fcfamalicao,sporting,1,0,0,0.2219071083,0.037174987,-0.281891693,0.168386481,0.0728981552,-0.297498505,0.70270267,1.2774527995,0.6929653862,1.469566174,0.2540451727,0.2437164322,-0.963063548,-1.181343339,-1.370887947,0.2670956875,0.8908561075,-0.903915765,-0.237881511,0.5110419905,0.0079554992,-0.562030982,0.6122497786,-0.395711771,0.8893880167,-0.576218988,0.7233807055,0.5696450591,1.1240208267,1.1224437514,0.8877193566,0.6370096949
2020,23,guimaraes,tondela,1,0,0,-0.021861816,0.386730835,-0.281891693,0.168386481,-0.375158798,0.1172074627,0.7983704565,-0.350330601,0.4204650835,-0.416597788,0.0922892907,0.1012186575,1.3337063013,0.7694988722,-0.232621843,0.1558426078,-0.480110238,-0.003298963,0.5050163241,0.5110419905,-0.574079084,-0.179242313,-0.701073581,0.0367017662,0.1812194541,-0.263197512,-0.518813078,0.4363163703,-1.124020827,-1.315968536,-0.846430084,-0.528904241
2020,23,boavistaporto,vicente,0,0,1,-0.216876956,0.386730835,-0.060421057,-0.588601703,0.5209551088,0.1172074627,-0.770581242,-0.685462478,-0.548424882,-0.043510411,-0.15933097,-0.484605528,-0.963063548,-0.401006455,0.6210777356,-0.122290092,-0.480110238,0.6202049778,-0.009297561,-0.626018083,0.0079554992,0.6288670989,-0.339433815,0.1327936633,-0.507809418,0.2063347036,-0.354405078,-0.645127438,-1.124020827,-0.096762392,-0.846430084,-0.272971914
2020,24,setubal,benfica,0,1,0,-0.509399665,0.8761090222,-0.115788716,-0.588601703,0.9690120624,-0.297498505,-1.00018393,-0.254578636,-1.229675639,-0.416597788,-0.339059728,-0.342107753,-0.197473598,-1.181343339,-1.370887947,-0.233543171,2.2618224532,-1.596697921,-1.323655269,2.4482554483,-1.73814825,-1.32760832,1.8875057943,-1.548814536,1.9229313241,-1.35877268,2.093447379,2.1844036229,-0.374673609,-0.096762392,0.0206446362,1.9735451823
2020,24,tondela,boavistaporto,0,1,0,-0.509399665,-0.032736183,0.6039908537,-1.345589888,0.5209551088,0.9926978393,-0.751447685,0.056615249,-1.229675639,0.3295769664,-0.572707113,-1.339592176,-0.963063548,-1.571511781,-0.801754895,-0.595115681,-0.333220987,0.2045356842,0.1621404004,0.1320219662,0.0079554992,-0.179242313,-0.853342956,-0.611918539,-0.852323853,-0.889240465,-0.281334855,0.1548446941,-1.124020827,-1.722370584,-0.268380271,-0.272971914
2020,24,sporting,cdaves,1,0,0,0.7581987424,-0.941581387,-0.115788716,0.9674295645,-1.271272706,0.1172074627,0.5687677688,-0.254578636,0.2842149321,-0.043510411,0.6135026883,0.6712097564,-0.963063548,-0.010838012,0.0519446833,0.4896018471,-0.969741076,-1.596697921,2.3908339041,-1.005038107,-1.156113667,1.7772331056,-0.434602174,1.7903788879,0.0089622362,1.7888321697,-1.468725972,-1.326585181,-1.124020827,-1.315968536,-0.846430084,-1.751692027
2020,24,belenenses,fcfamalicao,0,1,0,-0.314384526,-0.661936709,0.8254614905,-0.210107611,-0.823215752,0.9926978393,-0.751447685,0.9901969053,-0.820925184,1.2830224855,-0.482842734,-0.484605528,-0.197473598,1.1596673144,0.0519446833,-0.595115681,0.3032991023,-0.072577178,-0.352173485,0.1320219662,0.0079554992,-0.179242313,0.8025864974,1.261873454,0.5257338899,0.6932570009,0.3580295926,0.1548446941,1.1240208267,-0.096762392,-0.557405177,0.3526404423
2020,24,ferreira,guimaraes,0,0,1,-0.509399665,-0.661936709,1.1022997865,-0.336272309,-0.424942904,0.7623056349,-0.923649701,0.3678091344,-0.926897524,-0.230054099,-0.716490119,-0.500438614,1.3337063013,0.7694988722,-0.232621843,-0.81762184,0.1074467672,0.2045356842,-0.352173485,-0.246998058,1.1720246653,-0.562030982,0.8025864974,-0.419734745,1.0616452346,-0.106686773,0.1936215918,0.0215160053,1.1240208267,0.7160417035,0.5986944498,0.2388927412
2020,24,moreirense,madeira,1,0,0,-0.509399665,0.8761090222,-0.115788716,0.168386481,0.0728981552,-0.297498505,0.3200315239,0.3678091344,0.4204650835,0.5161206549,-0.339059728,0.2437164322,-0.197473598,0.3793304299,0.6210777356,-0.233543171,-0.724925657,0.8280396246,0.1621404004,-0.626018083,0.5899900822,0.2035463557,-0.510736862,0.2048625861,-1.024581071,-0.106686773,-0.610150857,-0.51179875,-1.124020827,-0.50316444,-0.846430084,-0.500467316
2020,24,braga,portimonense,1,0,0,1.0019676669,-0.661936709,-0.614097649,0.5889354723,0.0728981552,-0.712204473,0.8175040138,-0.350330601,0.5567152348,0.3295769664,0.9190415765,0.6712097564,1.3337063013,1.9400041989,1.7593438402,0.8511743563,-1.361445746,1.105152487,0.6764542859,-1.047151443,0.3959785545,0.7564633219,-1.10078069,0.3249774575,-0.967161999,0.4324057702,-1.231247749,-1.000670608,-0.374673609,-0.909566488,-1.424479898,-1.126079671
2020,24,porto,rioave,0,1,0,2.2695660747,-1.221226066,-1.555347855,2.102911841,-1.271272706,-1.126910441,1.7359147643,-1.403602213,1.374216143,-1.370043307,2.177142881,1.9695228151,1.3337063013,1.9400041989,2.3284768924,2.0749582337,0.3032991023,0.2045356842,-0.580757434,0.9321753509,-0.574079084,-0.562030982,0.2315763411,-0.611918539,0.5257338899,-0.732729727,0.4310998152,0.8363024366,-0.374673609,0.3096396556,0.5986944498,0.4663881433
2020,24,vicente,santaclara,0,1,0,-0.314384526,0.5964643438,-0.115788716,-0.210107611,0.9690120624,-0.712204473,-0.349642982,-0.039136716,-0.139674428,-0.043510411,-0.177303846,0.1012186575,1.3337063013,0.7694988722,0.0519446833,-0.094476822,-0.088405568,-0.349690041,0.3907243495,0.1320219662,0.0079554992,-0.179242313,-0.853342956,-0.299619874,-0.507809418,-0.732729727,-0.208264632,0.1548446941,-1.124020827,-0.50316444,0.5986944498,-0.272971914
2020,25,cdaves,belenenses,0,0,1,-0.94818373,-1.570781914,2.3203882889,-0.672711502,-1.271272706,1.9142666567,-0.50271144,1.732274632,-0.669536127,0.972116338,-1.471350902,-1.165428229,-0.963063548,-1.571511781,-1.655454473,-1.735459748,-0.382184071,-0.418968256,0.7907462604,-0.33122473,-0.121385519,0.4162067273,-0.834309284,0.8775058657,-0.488669727,0.4324057702,-0.537080634,-0.378470061,-0.374673609,0.3096396556,0.309669543,-0.614215017
2020,25,santaclara,braga,1,0,0,-0.168123171,-0.102647352,0.2717848985,-0.336272309,-0.424942904,0.7623056349,-0.827981914,-0.374268592,-0.926897524,0.2881228134,-0.195276722,-0.500438614,-0.197473598,-1.181343339,0.0519446833,-0.205729901,1.0377453589,-0.696081119,-0.637903421,1.058515359,-1.220784176,-0.306838536,0.9167885286,-0.323642848,0.9468070893,-0.715339645,0.9973940402,0.8511167354,1.1240208267,1.9352478472,1.7547940771,0.9213789475
2020,25,rioave,ferreira,0,0,1,0.2706608932,0.4566420046,-0.669465308,-0.336272309,0.8196597446,-0.389655387,0.2052301801,-0.661524487,-0.048840993,-0.230054099,0.3978281789,-0.104611462,-0.197473598,0.3793304299,0.6210777356,0.4896018471,-0.578036406,-0.696081119,1.2479141586,-0.626018083,-0.574079084,1.0116557678,-0.910443971,0.4931382774,-0.680066635,0.8497677393,-0.829361524,-0.778456127,-1.124020827,0.7160417035,-0.268380271,-0.95545812
2020,25,boavistaporto,moreirense,0,0,1,-0.363138311,0.4566420046,0.0503142617,-0.672711502,0.3716027909,0.3936781079,-0.827981914,-0.661524487,-0.669536127,-0.064237487,-0.267168225,-0.642936388,-0.197473598,-1.181343339,-0.801754895,-0.205729901,-0.382184071,0.758761409,-0.180735523,-1.047151443,1.4953772115,0.0759501327,0.3648120443,0.2769315089,0.1620797632,0.1541644575,-0.226532188,-0.74882753,1.1240208267,1.1224437514,0.5986944498,-0.130787287
2020,25,fcfamalicao,porto,1,0,0,0.2706608932,0.1769973262,-0.447994671,0.3786609767,-0.026670057,-0.389655387,0.6835691127,1.0380728876,0.8443544433,1.3244766385,0.3259366758,0.4178803791,-0.197473598,-0.010838012,-0.517188369,0.3783487673,2.0659701181,-0.973193981,-1.609385205,1.7744420717,-0.638749593,-1.370140394,1.621034388,-1.308584793,1.7506741062,-0.871850383,2.0569122677,1.7251603616,-0.374673609,1.1224437514,1.7547940771,2.0019821076
2020,25,madeira,setubal,0,1,0,-0.75316859,0.8061978526,0.2717848985,-0.672711502,0.8196597446,-0.02102786,-0.579245669,0.2241811873,-0.048840993,0.4539394254,-0.644598616,-0.500438614,-0.963063548,-1.571511781,-0.801754895,-0.567302411,-0.578036406,1.0358742714,-0.180735523,-0.33122473,0.3959785545,0.0759501327,-0.986578659,-0.203527976,-0.488669727,-0.002346281,-0.372672633,-0.259955671,-0.374673609,-0.909566488,-1.135454991,-0.244534988
2020,25,guimaraes,sporting,0,1,0,0.2706608932,0.1769973262,-0.447994671,0.3786609767,-0.424942904,-0.02102786,0.8557711284,-0.470020557,0.4658818006,-0.5824144,0.3259366758,0.2912156904,1.3337063013,1.9400041989,1.474777314,0.3783487673,0.8418930238,-0.973193981,-0.180735523,0.3847019824,-0.121385519,-0.306838536,0.5932161068,-0.323642848,0.7936895623,-0.280587594,0.6868455942,0.3622448766,1.1240208267,0.7160417035,0.8877193566,0.5801358444
2020,25,benfica,tondela,0,1,0,2.074550935,-1.291137235,-1.333877218,1.4300334549,-0.872999858,-0.758282914,1.8124489935,-1.571168152,1.4650495772,-1.100591312,1.9794412475,1.3361993718,-0.197473598,0.3793304299,-0.517188369,1.8802653441,-0.578036406,0.1352574686,0.5621623113,0.3847019824,-0.638749593,0.0759501327,-0.758174596,0.0847477148,-0.010177455,-0.141466937,-0.610150857,0.2437304866,-0.374673609,-1.315968536,-1.424479898,-0.614215017
2020,25,portimonense,vicente,1,0,0,-1.386967794,1.085842531,0.7147261721,-1.345589888,1.466853122,0.1172074627,-1.057584602,0.439623108,-0.957175336,-0.043510411,-1.237703517,-1.054596627,-0.963063548,-1.181343339,-1.370887947,-1.151381079,-0.382184071,0.758761409,-0.180735523,-0.33122473,-0.121385519,0.4162067273,-0.358467487,-0.011344182,-0.488669727,-0.002346281,-0.226532188,-0.378470061,-0.374673609,-0.096762392,0.309669543,-0.130787287
2020,26,portimonense,benfica,0,1,0,-1.191952654,0.9460201918,0.6039908537,-1.009150695,1.2179325922,-0.02102786,-1.038451045,0.2959951609,-0.926897524,-0.230054099,-1.075947635,-0.769601077,1.3337063013,-0.010838012,-0.517188369,-0.98450146,1.9190808668,-1.042472197,-1.380801256,2.11134876,-1.220784176,-1.370140394,1.621034388,-1.57283751,1.7506741062,-1.306602434,1.8742367112,1.9621891416,-0.374673609,-0.50316444,-0.268380271,1.8029236307
2020,26,braga,boavistaporto,0,0,1,0.953213882,-0.731847879,-0.50336233,0.7151001697,-0.026670057,-0.758282914,0.9514389149,-0.182764663,0.7081042919,0.2881228134,0.8651229492,0.8137075311,-0.963063548,0.7694988722,1.474777314,0.7955478164,-0.431147154,0.3430921154,0.2192863877,0.005681958,0.3959785545,-0.306838536,-0.891410299,-0.611918539,-0.794904781,-0.871850383,-0.390940189,0.1104017978,-1.124020827,-1.315968536,-1.713504805,-0.358282689
2020,26,tondela,cdaves,1,0,0,-0.606907235,0.386730835,0.3825202169,-1.387644787,0.8196597446,0.7623056349,-0.808848357,-0.087012698,-1.184258921,0.2881228134,-0.572707113,-1.292092918,-0.197473598,-0.791174897,-1.370887947,-0.539489141,-1.01870416,-1.596697921,2.5051258787,-1.047151443,-1.220784176,1.8197651799,-0.586871549,1.7903788879,-0.163294982,1.7366619235,-1.56006375,-1.371028077,-1.124020827,-1.722370584,-1.713504805,-1.837002803
2020,26,vicente,fcfamalicao,0,0,1,-0.411892096,0.6663755134,-0.060421057,-0.336272309,1.2179325922,-0.758282914,-0.426177211,-0.087012698,-0.169952239,-0.064237487,-0.285141101,0.022053227,-0.963063548,-0.010838012,0.0519446833,-0.205729901,0.352262186,0.065979253,-0.46646546,0.005681958,0.3959785545,-0.306838536,0.707418138,1.0216437113,0.3151972903,0.4324057702,0.4128322595,0.1104017978,1.1240208267,1.1224437514,0.309669543,0.4379512181
2020,26,sporting,ferreira,1,0,0,0.7581987424,-0.731847879,-0.281891693,1.0935942619,-1.271272706,-0.02102786,0.6453019981,-0.278516628,0.3296316492,-0.230054099,0.6494484398,0.8137075311,-0.197473598,-0.010838012,0.3365112095,0.5730416569,-0.431147154,-0.765359334,1.1336221841,-0.33122473,-0.638749593,0.7564633219,-0.739140924,0.5411842259,-0.316412509,0.8671578213,-0.683221079,-0.496984451,1.1240208267,0.7160417035,0.5986944498,-0.813273494
2020,26,belenenses,guimaraes,0,1,0,-0.216876956,-0.4522032,0.6039908537,-0.336272309,-0.424942904,0.7623056349,-0.732314128,0.6790030198,-0.926897524,0.972116338,-0.357032604,-0.500438614,1.3337063013,0.3793304299,1.1902107879,-0.428236061,0.1564098509,0.3430921154,-0.46646546,0.005681958,0.9780131376,-0.647095131,0.859687513,-0.323642848,1.1190643072,-0.141466937,0.2666918144,0.2437304866,-0.374673609,1.1224437514,0.8877193566,0.324203517
2020,26,porto,madeira,1,0,0,1.9282895803,-1.011492557,-1.389244877,1.766472648,-0.872999858,-1.172988882,1.5637127485,-1.236036275,1.2228270859,-1.266407924,1.8716039928,1.7320265239,-0.963063548,-0.010838012,0.9056442617,1.7968255343,-0.822851825,0.8973178402,0.2192863877,-0.668131419,0.3959785545,0.4162067273,-0.586871549,0.2529085347,-1.120279526,-0.002346281,-0.683221079,-0.63031314,-0.374673609,-1.315968536,-0.846430084,-0.585778091
2020,26,moreirense,rioave,0,0,1,-0.216876956,0.6663755134,-0.281891693,0.3786609767,-0.026670057,-0.389655387,0.3391650812,0.1044912314,0.4658818006,0.2881228134,-0.069466591,0.4178803791,1.3337063013,1.1596673144,1.1902107879,0.0167762581,0.1564098509,0.3430921154,-0.46646546,0.7216086707,-0.121385519,-0.647095131,0.250610013,-0.419734745,0.4683148173,-0.715339645,0.2666918144,0.7326023454,-1.124020827,-0.909566488,-0.268380271,0.324203517
2020,26,setubal,santaclara,0,1,0,-0.606907235,1.2256648702,-0.281891693,-0.672711502,1.2179325922,-0.389655387,-0.961916815,-0.278516628,-1.184258921,-0.395870711,-0.357032604,-0.373773925,-0.197473598,-0.401006455,-1.086321421,-0.205729901,-0.039442484,-0.211133609,0.2192863877,0.005681958,0.3959785545,-0.306838536,-0.663006237,-0.227550951,-0.488669727,-0.715339645,-0.098659299,0.1104017978,1.1240208267,-0.096762392,0.0206446362,-0.130787287
2020,27,ferreira,belenenses,1,0,0,-0.46064588,-0.801759048,1.1576674457,-0.420382107,-0.524511116,0.9466193984,-0.7897148,0.439623108,-0.896619713,-0.064237487,-0.716490119,-0.642936388,-0.963063548,-0.401006455,0.6210777356,-0.84543511,-0.284257903,-0.280411825,0.5621623113,-0.078544714,-0.250726538,0.24607843,-0.720107253,0.6853220715,-0.316412509,0.2237247857,-0.409207745,-0.15625558,-0.374673609,0.3096396556,0.5986944498,-0.443593465
2020,27,rioave,benfica,0,0,1,0.2706608932,0.3168196654,-0.558729989,-0.420382107,0.6205233207,-0.113184742,0.2434972947,-0.565772522,0.0268535351,0.0808520484,0.3978281789,-0.278775409,1.3337063013,-0.010838012,0.3365112095,0.4339753072,1.7721916155,-0.83463755,-1.380801256,1.8586687438,-0.768090612,-1.370140394,1.621034388,-1.428699664,1.7506741062,-1.115311532,1.782898933,1.7844175566,-0.374673609,-0.50316444,0.0206446362,1.7460497802
2020,27,fcfamalicao,braga,0,1,0,0.4656760329,0.037174987,-0.558729989,0.5468805732,-0.126238269,-0.481812269,0.8175040138,0.9183829317,0.8443544433,1.2001141795,0.5236383094,0.5762112399,1.3337063013,1.1596673144,0.9056442617,0.5452283869,0.8418930238,-0.83463755,-0.295027498,0.8900620149,-1.220784176,-0.094178165,0.8025864974,-0.155482028,1.0233658528,-0.437098332,0.7233807055,0.6437165529,-1.124020827,-0.50316444,0.5986944498,0.6370096949
2020,27,guimaraes,moreirense,0,1,0,0.0756457536,0.5964643438,-0.558729989,0.2104413802,-0.126238269,-0.113184742,0.8175040138,-0.374268592,0.496159612,-0.395870711,0.2540451727,0.21205026,-0.197473598,0.3793304299,1.1902107879,0.3505354974,-0.284257903,0.5509267622,-0.066443549,-0.752358091,1.2366951745,-0.094178165,0.2315763411,0.1327936633,0.1238003815,-0.037126445,-0.189997077,-0.496984451,-1.124020827,0.7160417035,0.8877193566,-0.130787287
2020,27,santaclara,portimonense,0,1,0,-0.070615601,0.037174987,0.0503142617,-0.125997813,-0.524511116,0.5779918714,-0.579245669,-0.206702654,-0.669536127,0.4124852724,-0.087439467,-0.278775409,-0.197473598,0.3793304299,-0.517188369,-0.094476822,-1.214556495,1.0358742714,0.5621623113,-1.047151443,0.2666375361,0.9265916191,-0.948511315,0.3970463803,-0.890603235,0.6236966727,-1.103374859,-1.059927803,-0.374673609,-0.096762392,-0.557405177,-1.01233197
2020,27,cdaves,porto,0,1,0,-1.045691299,-1.570781914,2.4311236073,-0.7568213,-1.271272706,2.0064235384,-0.655779898,1.732274632,-0.775508467,1.055024644,-1.543242405,-1.260426746,-0.963063548,-1.571511781,-1.940021,-1.791086288,1.9680439506,-1.042472197,-1.380801256,1.5217620555,-0.768090612,-1.072415874,1.468765013,-1.260538844,1.5975565792,-0.715339645,1.9107718225,1.4436886854,1.1240208267,-0.096762392,0.8877193566,1.831360556
